direction,type,hex,Full
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,2,2d063f300a403300eb750100dc007f001d1afee5d22b2b,0010110100000110001111110011000000001010010000000011001100000000111010110111010100000001000000001101110000000000011111110000000000011101000110101111111011100101110100100010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,1,31061c00f11004d26040790400012b2b2b2b2b2b2b2b2b,0011000100000110000111000000000011110001000100000000010011010010011000000100000001111001000001000000000000000001001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,1,59061a8e19800000000000000000000000000001790400,0101100100000110000110101000111000011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011110010000010000000000
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,2,2d063f300a403300eb750100dc007f001d1afee5d22b2b,0010110100000110001111110011000000001010010000000011001100000000111010110111010100000001000000001101110000000000011111110000000000011101000110101111111011100101110100100010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,492426c08000000000000000d8214b2b2b2b2b2b2b2b2b,0100100100100100001001101100000010000000000000000000000000000000000000000000000000000000000000001101100000100001010010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,1,090600a0001a68e8a302a7bdeb2b2b2b2b2b2b2b2b2b2b,0000100100000110000000001010000000000000000110100110100011101000101000110000001010100111101111011110101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,1,49061b7a6900f11004d25100052f60407904002c2b2b2b,0100100100000110000110110111101001101001000000001111000100010000000001001101001001010001000000000000010100101111011000000100000001111001000001000000000000101100001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,5,1506210001f02b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0001010100000110001000010000000000000001111100000010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,2,2d063f300a403300eb750100dc007f001d1afee5d22b2b,0010110100000110001111110011000000001010010000000011001100000000111010110111010100000001000000001101110000000000011111110000000000011101000110101111111011100101110100100010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,492426c08000000000000000d8414b2b2b2b2b2b2b2b2b,0100100100100100001001101100000010000000000000000000000000000000000000000000000000000000000000001101100001000001010010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,1,59061a8e19800000000000000000000000000001790400,0101100100000110000110101000111000011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011110010000010000000000
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
0,1,31061c00f11004d26040790400012b2b2b2b2b2b2b2b2b,0011000100000110000111000000000011110001000100000000010011010010011000000100000001111001000001000000000000000001001010110010101100101011001010110010101100101011001010110010101100101011
0,0f,41942b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b,0100000110010100001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011001010110010101100101011
